date,open,high,low,close,volume,per,pbr,roe,open_lastclose_ratio,high_close_ratio,low_close_ratio,diffratio,volume_lastvolume_ratio,close_ma5_ratio,volume_ma5_ratio,close_ma10_ratio,volume_ma10_ratio,close_ma20_ratio,volume_ma20_ratio,close_ma60_ratio,volume_ma60_ratio,close_ma120_ratio,volume_ma120_ratio,ind,ind_diff,ind_ma5,ind_ma10,ind_ma20,ind_ma60,ind_ma120,inst,inst_diff,inst_ma5,inst_ma10,inst_ma20,inst_ma60,inst_ma120,foreign,foreign_diff,foreign_ma5,foreign_ma10,foreign_ma20,foreign_ma60,foreign_ma120
20161020,16420,16580,16200,16200,1392840,50.89,6.83,14.81,0.004895960832313362,0.023456790123456805,0.0,-0.008567931456548328,0.13039138109440618,0.004215224398710582,0.3876128623475368,-0.0003702332469456282,0.16714702839811402,-0.014538597238274886,-0.00796214296245279,-0.043608312342569344,-0.10588178148965888,-0.1093762885181011,-0.06303863178508218,0.09914634846787858,0.38912139259716216,-0.08712404417734224,0.018134903264922463,-0.053252294002549015,0.053689784123753345,0.05756909297698602,0.03926150885959622,-0.15444474228167834,0.1282292024254343,0.05430170201647331,0.055401651717814845,-0.002033646101715367,-0.017954481836292644,-0.14075198874242556,-0.24808252214880047,-0.0384240034443188,-0.07037054805975405,-0.0003050648858143573,-0.04896964968886632,-0.0360698454699089
20161021,16320,16340,16080,16120,961275,50.89,6.83,14.81,0.007407407407407307,0.013647642679900818,-0.002481389578163795,-0.004938271604938316,-0.30984535194279317,-0.003954522985664899,-0.08213277672320618,-0.0018575851393188847,-0.1770966155473973,-0.017073170731707332,-0.29272132602197276,-0.04605976920800858,-0.383049464133429,-0.11206587898317222,-0.35056159197282344,0.03424098202907597,-0.06490536643880261,-0.08512893726255105,0.007822119676955019,-0.03685111458323366,0.04965082238959331,0.05690742204360066,-0.10855894515097136,-0.1478204540105676,0.07747283597306562,0.04465348621186703,0.04741212214434093,-0.003656151331958539,-0.019304513153852218,0.08017476788640088,0.22092675662882644,0.011481722673807204,-0.049802442297537865,-0.007931753802848048,-0.04305712097177754,-0.034070811408454756
20161024,16340,16340,16100,16140,750590,50.89,6.83,14.81,0.013647642679900818,0.012391573729863659,-0.0024783147459727095,0.001240694789081953,-0.21917245325219115,-0.0032114624505928946,-0.27616859922389114,0.0017378351539225623,-0.35898180426907067,-0.014110317024005892,-0.43579201675658397,-0.042704626334519546,-0.5175950126397875,-0.1091895869745193,-0.4926588265962475,-0.017885929735274916,-0.052126911764350886,-0.04354961805509537,-0.007442685844392967,-0.04226282693166592,0.048302987366244804,0.05732463042884111,-0.04878162512157103,0.05977732002940033,0.052391346714947294,0.045986972183636024,0.041088877671587795,-0.0047347811596096185,-0.019585862321635495,0.07568712612744641,-0.004487641758954469,-0.004332847214202473,-0.03516217708398105,0.0040196575299553585,-0.040528380571497324,-0.03436542373521451
20161025,16060,16540,16060,16460,1525925,50.89,6.83,14.81,-0.00495662949194553,0.004860267314702238,-0.024301336573511523,0.019826517967781898,1.0329673989794697,0.012798424809254305,0.30136086736638856,0.020585317460317443,0.27725067904360534,0.0056207233626588415,0.12001914255237822,-0.02194580890508624,-0.02353392506502361,-0.09000442282176024,0.029671279899828207,-0.3052640201844783,-0.28737809044920337,-0.09594753271041642,-0.045532455517490474,-0.05170465407630927,0.03738507931069368,0.052313316367377065,0.21240886675295312,0.26119049187452414,0.05760721129625636,0.06510881188672345,0.04482445409424141,0.0033096016185123565,-0.01653297406776806,0.09524714517423857,0.019560019046792165,0.04353751677040703,-0.01660434566579923,0.009878008955423451,-0.03764244816752422,-0.0322619087277687
20161026,16480,16500,16080,16180,947980,50.89,6.83,14.81,0.0012150668286756705,0.01977750309023496,-0.006180469715698411,-0.017010935601458055,-0.37875059390205945,-0.002466091245376112,-0.1503439028718624,0.002354107297732666,-0.07274371435600058,-0.00985251820574018,-0.3075268416622702,-0.03661804108365585,-0.3932913762570962,-0.10386589373407662,-0.3611275841821041,0.10797696153927298,0.4132409817237513,-0.01635713157670511,-0.05567125978374934,-0.044011927498678244,0.03768592933857672,0.0518469209584669,0.036340429122977275,-0.17606843762997584,0.026134046892596897,0.07551037862048791,0.042644561403224486,0.006499564211105981,-0.015407231449977384,-0.14620034177936245,-0.24144748695360102,-0.007168658266740446,-0.01672543077703537,0.0028181051368470584,-0.04112455125109453,-0.03311147149324729
20161027,16180,16360,16160,16260,616175,50.89,6.83,14.81,0.0,0.006150061500614923,-0.006150061500615034,0.0049443757725586845,-0.3500126584949049,0.001724987678659362,-0.358411018868396,0.004820170559881376,-0.3725803856720138,-0.004042631385520079,-0.546305065526861,-0.029871524601248978,-0.6035890946122031,-0.0979112150828948,-0.5846642522958098,0.030007708848947132,-0.07796925269032585,-0.0301848595004914,-0.058654451838916835,-0.04154328132494949,0.03623268725021606,0.05100641154519307,0.12909481884204974,0.09275438971907246,0.0441007088890876,0.08616495565726087,0.04578855276089596,0.007851495726842352,-0.013777006973880367,-0.1547855722806021,-0.00858523050123966,-0.009975374974375756,-0.024199689209347265,-0.0029975541563757925,-0.04096919908157518,-0.03420935021462372
20161028,16180,16220,15920,15920,1498260,50.89,6.83,14.81,-0.004920049200492049,0.018844221105527748,0.0,-0.02091020910209107,1.4315494786383738,-0.01679841897233203,0.40314632332695877,-0.016555473190017267,0.4167420775971382,-0.02301319423135928,0.09046108564656752,-0.04801770017341389,-0.03937864097589372,-0.11512130953152944,0.00456987121236474,0.2094296050084765,0.17942189615952936,0.0048528650953887035,-0.04013803608358119,-0.023415842042868312,0.038744274890145904,0.052588539292244385,0.004899016192116188,-0.12419580264993355,0.06679230115770511,0.07213256856538529,0.04520821154409242,0.005676630192630453,-0.015028150437979884,-0.21618744410182478,-0.06140187182122267,-0.06924781737202088,-0.02888304734910683,-0.020465340107869608,-0.04130866865307067,-0.03450057106523072
20161031,15920,15980,15280,15280,2491170,50.89,6.83,14.81,0.0,0.04581151832460728,0.0,-0.04020100502512558,0.6627087421408835,-0.046192259675405745,0.7594226154069985,-0.05128523531603124,1.0312287239030198,-0.059171233298442205,0.775146474328313,-0.0836215340943165,0.5750793215818826,-0.14883345247931956,0.6535270333248528,0.16480408803895358,-0.04462551696952291,0.041390868650234405,-0.0010793747024305024,-0.013690230332753453,0.039982602699651086,0.056434595622943055,0.018683991859246858,0.01378497566713067,0.0802854245538687,0.06633838563440793,0.04654630427284167,0.007418771855294092,-0.017193335819081904,-0.18794783174171173,0.028239612360113048,-0.12197480894585251,-0.06315382808002748,-0.03186827455359916,-0.04493847345782695,-0.03636732353650904
20161101,15120,15320,14800,14920,1942160,50.89,6.83,14.81,-0.010471204188481686,0.02680965147453085,-0.008042895442359255,-0.023560209424083767,-0.22038239060361198,-0.05040733197556013,0.29550831838596436,-0.06644975597547242,0.4538703676671496,-0.07758887171561046,0.3748788142753332,-0.10226839687919942,0.21101641081999545,-0.1667907669396873,0.2842660039994449,0.13789286155620545,-0.02691122648274813,0.13002224499837114,0.017037356143977344,0.0033739934879684283,0.043360745018517804,0.05948458602921469,0.08415630020183713,0.06547230834259027,0.05463491124364549,0.05612106126995085,0.0500796374858329,0.007002193931365689,-0.01906599295796693,-0.22322053795773777,-0.035272706216026045,-0.1856683455722478,-0.07106541440092037,-0.05212306879012115,-0.04820720705368709,-0.03747945917705718
20161102,14800,14900,14260,14260,3200795,50.89,6.83,14.81,-0.008042895442359255,0.04488078541374474,0.0,-0.0442359249329759,0.6480593771882852,-0.06967640918580376,0.6416757962201598,-0.09598072777989097,1.0883144115971835,-0.11058441963450383,1.3019452359411252,-0.13807345919045788,0.9729062942525588,-0.2014708764594435,1.0916763707145138,0.11790039662021466,-0.019992464935990786,0.13200693201455949,0.05782490021892717,0.025107562697925506,0.04875160887333372,0.05865923619643553,0.12198688138415613,0.037830581182318995,0.07176420169588126,0.048949124294239005,0.0522262916948687,0.007811925349021474,-0.01871781837607794,-0.25686899660865503,-0.03364845865091726,-0.20780207653810628,-0.10748536740242336,-0.07695290223697865,-0.05478129043644082,-0.037406645401849875
20161103,14080,14520,14060,14280,1918610,50.89,6.83,14.81,-0.012622720897615736,0.01680672268907557,-0.01540616246498594,0.0014025245441795509,-0.40058329258824765,-0.043664612911867184,-0.13192884441627206,-0.0835579514824798,0.2102550063269022,-0.10154775386938464,0.3809578734827923,-0.13321463256717392,0.17552661435834005,-0.1977828545747351,0.26536858314791334,0.13533234998253943,0.017431953362324767,0.15307186024127795,0.061443500370393256,0.039789201817657854,0.047516542147269164,0.06147148274083937,0.06977447214389584,-0.052212409240260285,0.05990013235625048,0.05200042062266898,0.05315106131957116,0.007946243434115883,-0.019422442268805296,-0.2308025080657351,0.02606648854291993,-0.2230054636951329,-0.11649041933475432,-0.09343048369725418,-0.054050808737268925,-0.03962412531765251
20161104,14240,14800,14240,14640,1403900,50.89,6.83,14.81,-0.0028011204481792618,0.010928961748633892,-0.02732240437158473,0.025210084033613356,-0.2682723429983165,-0.002452984464431762,-0.3593379719229489,-0.051444861993002466,-0.1384772482574247,-0.07294832826747721,0.003607597221581882,-0.10795166040418414,-0.14296436715176974,-0.17500211321180015,-0.0669518847011994,-0.17061044233919795,-0.3059427923217374,0.07706385077174305,0.04095835793356586,0.024390238805260433,0.043700630693225516,0.060385677271874466,0.13641284991808533,0.06663837777418949,0.08620289910144431,0.07649760012957464,0.06057554317072085,0.011111911345510643,-0.019160847145613162,0.01774699052639077,0.24854949859212588,-0.17621857676948977,-0.12273319707075532,-0.0862678196841466,-0.053722131558573125,-0.03900806642503881
20161107,14640,14840,14620,14740,779855,50.89,6.83,14.81,0.0,0.006784260515603879,-0.008141112618724522,0.006830601092896238,-0.44450815585155634,0.011806699615595884,-0.5782433706999865,-0.036223355564273585,-0.5222890529334762,-0.06132586130038842,-0.44363967258527714,-0.09859958823409509,-0.5228869239776768,-0.1670120182345627,-0.4801895250323477,0.09802463278429964,0.2686350751234976,0.06370795972081227,0.052549414185523315,0.022553364170565172,0.04332567743275265,0.06020223997936827,0.13759609158112726,0.0011832416630419285,0.10998531904582039,0.09513537179984446,0.07056117199174025,0.01393868466722496,-0.01774836265368245,-0.2102826807547557,-0.22802967128114648,-0.1806855465720986,-0.15133017775897553,-0.09324617742147828,-0.055752405853057845,-0.03998574388494933
20161108,14860,14900,14760,14860,716400,50.89,6.83,14.81,0.008141112618724522,0.0026917900403768957,-0.006729475100942128,0.008141112618724522,-0.08136769014752743,0.020884858477603796,-0.5533420786177795,-0.01810492929826879,-0.5382623802754763,-0.04932505917727592,-0.47826571415930696,-0.08780258230852656,-0.5584428845398614,-0.15776348230226434,-0.5211379857649288,0.002701005025125628,-0.09532362775917401,0.0366695884145963,0.08334591670648371,0.01890673059449661,0.046422336561550794,0.06067646219600558,0.03272613065326633,-0.10486996092786094,0.09969928513610622,0.0771670981898758,0.07113795503829963,0.012367305192204796,-0.018130728774323555,-0.03767448352875489,0.17260819722600082,-0.143576335686302,-0.1646223406292749,-0.09061334314753705,-0.05735080497225473,-0.040265047667204304
20161109,14860,14920,13980,14260,2649965,50.89,6.83,14.81,0.0,0.04628330995792429,-0.01963534361851338,-0.04037685060565277,2.699001954215522,-0.020335256938719404,0.7740398970106028,-0.0456431535269709,0.5391301418515921,-0.08248616651653584,0.9314061168439605,-0.12078426536777853,0.6141054375006822,-0.18918150545378742,0.7551721134571485,-0.06305177615553413,-0.06575278118065976,0.0004791538594465433,0.066243042937003,0.005285891576626829,0.045022067147186484,0.06026737787791294,0.12554316755126954,0.09281703689800322,0.10041054236952891,0.08608737203270503,0.08079887532659649,0.01579651200971869,-0.017508014316031176,-0.07154056751692947,-0.03386608398817458,-0.10651064986795689,-0.15715636320303158,-0.08694089699003346,-0.059448407863012045,-0.040494329376957384
20161110,15060,15980,15040,15940,5914600,50.89,6.83,14.81,0.056100981767180924,0.0025094102885820924,-0.05646173149309908,0.11781206171108005,1.2319540069397141,0.07066093498119286,1.5794786091592292,0.06908115358819589,1.6268763838945377,0.025344139971696933,2.6581577564296937,-0.014853422879627542,2.4749273498655686,-0.09152220375207787,2.8147333158224264,-0.2399900246846786,-0.17693824852914447,-0.07458532107399707,0.039243269583640425,-0.009705591127638214,0.03627998707141047,0.058232495689203086,-0.05074138572346397,-0.17628455327473352,0.07630737079605694,0.06810375157615364,0.07713435361670729,0.016240207836111964,-0.017424163882171016,0.29380346938085417,0.3653440368977836,-0.0015894543786390326,-0.11229745903688595,-0.0682485741231166,-0.05144349872309042,-0.03834508354368567
20161111,15960,15960,15380,15560,2166645,50.89,6.83,14.81,0.0012547051442910462,0.02570694087403602,-0.011568123393316143,-0.023839397741530766,-0.633678524329625,0.03237791932059442,-0.11402527016024988,0.046120747613284996,-0.06546081150443628,0.0018672332753846277,0.28357685498211027,-0.036015199074838966,0.2937773216780082,-0.11128034269395515,0.39603351233436146,0.14956534180726422,0.3895553664919428,-0.010550164244704624,0.0332568432635192,-0.003440596410031002,0.03242945641229183,0.05777437108304278,-0.03727652661141996,0.013464859112044009,0.041569495490155886,0.06388619729580003,0.06800938293059268,0.015954023170573494,-0.017044074588364638,-0.11385344622676996,-0.4076569156076241,-0.02790954172927118,-0.10206405924938049,-0.06547355329924365,-0.04727616670342812,-0.038293982509328826
20161114,15560,15640,15160,15160,1305095,50.89,6.83,14.81,0.0,0.0316622691292876,0.0,-0.02570694087403602,-0.39764243796284116,0.0002639218791238296,-0.4883065984824396,0.020051137128246577,-0.40672173979254955,-0.020924825626453147,-0.23817598750816316,-0.05830710617856549,-0.21597476803979077,-0.13218527882459574,-0.15770185515301316,0.24213562997329696,0.09257028816603274,0.018272035193094838,0.04098999745695354,0.01995531137726151,0.0319279353423697,0.05691854772810152,-0.021845153034836546,0.015431373576583415,0.009681246566963123,0.0598332828063917,0.06308583422039982,0.015860604536664574,-0.0178201479613905,-0.21736731808795529,-0.10351387186118532,-0.029326469195911097,-0.10500600788400483,-0.08407991798201615,-0.04645305254789647,-0.03655533535989881
20161115,15120,15420,15060,15200,932000,50.89,6.83,14.81,-0.0026385224274406704,0.014473684210526416,-0.009210526315789447,0.0026385224274405594,-0.28587574084645184,-0.0015764582238571023,-0.6406623687521229,0.02081934184016121,-0.5559338694050109,-0.015288934957242817,-0.4572941601037547,-0.053470607771504475,-0.435684821495968,-0.12788195805800728,-0.39873802724462937,-0.009484978540772532,-0.2516206085140695,0.01583483847991521,0.02625221344725574,0.021644784795616538,0.02700658007515894,0.05454781039116991,0.018449570815450643,0.04029472385028719,0.006825934599399985,0.05326260986775304,0.05469183556885197,0.0163378307180883,-0.017441064578192375,-0.0057939914163090125,0.21157332667164627,-0.022950370773421925,-0.08326335322986196,-0.07716438381539116,-0.04185369587862955,-0.034519069353985715
20161116,15300,16100,15300,16060,2831230,50.89,6.83,14.81,0.006578947368421018,0.00249066002490661,-0.04732254047322537,0.05657894736842106,2.0378004291845495,0.03054414784394255,0.07654851071175717,0.06569343065693434,0.37316364588739126,0.041369472182596345,0.5752916848771208,0.0014133688061190863,0.7028455188182172,-0.07687001839362351,0.8073614150960511,-0.20022393094167554,-0.190738952400903,-0.011599592477313075,-0.005560219308933284,0.02613234045499694,0.01910412035831215,0.05051087901764166,0.14590654945023895,0.1274569786347883,0.010898610979193868,0.05565457667436132,0.05230185048430018,0.020068964884768163,-0.016277059564806056,0.0480021050921331,0.053796096508442116,0.0009581637483905905,-0.052776243059783144,-0.08013080523110325,-0.0374536383253607,-0.03223804240577759
20161117,16120,16220,15900,16200,1197860,50.89,6.83,14.81,0.0037359900373599153,0.0012345679012346622,-0.01851851851851849,0.008717310087173136,-0.5769118015844703,0.036070606293169716,-0.28976393452731763,0.06145983488402562,-0.39798618422871157,0.05044741278692766,-0.3298777163613702,0.010920436817472678,-0.266183974108827,-0.06716059809209385,-0.2354648341066362,-0.20448967325063028,-0.00426574230895474,-0.004499522190503408,-0.03954242163225025,0.010950539369071496,0.01163551231332342,0.04726209954992961,0.31253652346684924,0.16662997401661028,0.08355419281725651,0.07993078180665666,0.06596560121466283,0.026182292635374114,-0.014282069590989106,-0.1017063763711953,-0.1497084814633284,-0.07814380540201929,-0.039866629890329165,-0.07817852461254172,-0.03608327684940283,-0.03132126871000213
