date,open,high,low,close,volume,per,pbr,roe,open_lastclose_ratio,high_close_ratio,low_close_ratio,diffratio,volume_lastvolume_ratio,close_ma5_ratio,volume_ma5_ratio,close_ma10_ratio,volume_ma10_ratio,close_ma20_ratio,volume_ma20_ratio,close_ma60_ratio,volume_ma60_ratio,close_ma120_ratio,volume_ma120_ratio,ind,ind_diff,ind_ma5,ind_ma10,ind_ma20,ind_ma60,ind_ma120,inst,inst_diff,inst_ma5,inst_ma10,inst_ma20,inst_ma60,inst_ma120,foreign,foreign_diff,foreign_ma5,foreign_ma10,foreign_ma20,foreign_ma60,foreign_ma120
20170907,138000,139000,137000,138000,531212,7.93,0.64,8.93,0.014705882352941124,0.007246376811594235,-0.007246376811594235,0.014705882352941124,-0.23514564588561715,-0.007194244604316502,0.006222832407826173,-0.022316684378320906,0.011514861620580685,-0.03530234183851799,0.1312622105199046,-0.07984664110685114,0.05034323223436887,-0.09712946051304427,-0.08690971025321903,-0.04327650730781684,-0.21561393983383814,0.050908207287014486,0.07377443690226224,0.04836305532777147,0.07328757143844261,0.0200639824017815,0.016825674118807556,0.024762010647121073,0.004657369273078528,0.02740364794863851,-0.008498928727366012,-0.008121509804904193,0.005334137313707266,0.025662070886952854,0.1934021299487316,-0.05707134999171348,-0.10190794566199535,-0.0400985648310422,-0.06585422654282884,-0.02568611142693787
20170908,138000,138500,133000,135500,637658,7.93,0.64,8.93,0.0,0.022140221402213944,-0.01845018450184499,-0.018115942028985477,0.2003832744742211,-0.014545454545454528,0.1652067578768559,-0.033868092691622054,0.15366147457670665,-0.04962300543573561,0.3491763917299795,-0.09374651655333843,0.26211245264704797,-0.11271179503969875,0.09408138251672504,0.11030521063014971,0.15358171793796654,0.08710514863085875,0.08400120601804309,0.055152687258416655,0.07153974763450544,0.023826581977591188,-0.2697041360729419,-0.28652981019174945,-0.0024000021298258623,-0.013357878537468665,-0.022002952800583935,-0.015198461109514392,0.0039344340758686765,0.16152232074246697,0.13586024985551412,-0.08545244424099625,-0.07087497822376779,-0.03326586274956906,-0.05703270901451148,-0.02802779381817188
20170911,134500,136500,133500,135000,488905,7.93,0.64,8.93,-0.0073800738007380184,0.011111111111111072,-0.011111111111111072,-0.0036900369003689537,-0.23328022231352852,-0.01098901098901095,-0.15659298100706143,-0.03086862885857866,-0.14172037223219058,-0.05079978906661975,0.04760388507287949,-0.09406106699474326,-0.03797263612085566,-0.11518925118794032,-0.16239210419148598,-0.004197134412615948,-0.11450234504276566,0.09418967723805878,0.08112043611412414,0.04372765349588394,0.07228042665205618,0.02557038368174405,-0.050156983463044966,0.21954715260989693,-0.05558959637657311,-0.02842322950304263,-0.02958311787632323,-0.018869849361475285,0.004658227061431683,0.04486556693018071,-0.11665675381228627,-0.041300787844273226,-0.05390679112383586,-0.014323444558305944,-0.054324430409641765,-0.030597302917541418
20170912,135000,137500,134500,136000,379325,7.93,0.64,8.93,0.0,0.011029411764705843,-0.011029411764705843,0.007407407407407307,-0.22413352287254174,-0.0007347538574578039,-0.3056793625191141,-0.018050541516245522,-0.3395232622927984,-0.04090267983074758,-0.1923451373833004,-0.08417508417508412,-0.2546577138480991,-0.10763594608633831,-0.3466340717176436,0.004927173268305543,0.009124307680921491,0.04801923494080877,0.055173740816354,0.05342732865172082,0.07626682519745068,0.02991991754963941,0.013315758254794701,0.06347274171783966,-0.059531204738139554,-0.018707537598131523,-0.028565452868890884,-0.020742902659002867,0.0036617143094499075,-0.01976405457061886,-0.06462962150079957,0.008909168985440575,-0.03807243926126423,-0.02521860541799591,-0.05659994148078785,-0.03399559730675455
20170913,136500,137500,133500,134000,588704,7.93,0.64,8.93,0.003676470588235281,0.026119402985074647,-0.003731343283582045,-0.014705882352941124,0.5519778554010413,-0.012527634487840777,0.12099760682823235,-0.026162790697674465,0.057083750738220695,-0.05149531056450185,0.2309827062428298,-0.09433962264150952,0.14866051166328664,-0.11902479112450348,0.0364960205126339,0.09582744469206936,0.09090027142376382,0.03271723737401839,0.05587295405534899,0.055809120093933684,0.07807758673449049,0.03408362894891969,-0.20669980159808665,-0.22001555985288135,-0.09928389775209419,-0.045212296479207784,-0.037402365435659016,-0.02098204350850774,0.0012086956706482074,0.11231790509322172,0.13208195966384056,0.06492076181644066,-0.012408663267438844,-0.01867874188197096,-0.058129265002795395,-0.03580679547753413
20170914,134000,137000,133000,137000,904204,7.93,0.64,8.93,0.0,0.0,-0.029197080291970767,0.02238805970149249,0.5359229765722673,0.011070110701107083,0.5076117215042304,-0.0018214936247723523,0.6036449862816422,-0.027851694163562146,0.769792196155211,-0.07160605376101192,0.7445713993364214,-0.09767007876176614,0.5964485151236212,-0.031789286488447296,-0.12761673118051664,0.0350146815378923,0.04296144441245343,0.04803821385173915,0.07417857834578949,0.03457630920561068,0.06302007069201197,0.26971987229009864,-0.0900450184374533,-0.042693824582187435,-0.027918598763625256,-0.01727890644546978,0.0022130904154163476,-0.05209222697532857,-0.1644101320685503,0.04936990224398439,-0.003850723873864546,-0.01938436164013007,-0.05832086192292671,-0.03747050162543997
20170915,135500,137000,134000,136500,369517,7.93,0.64,8.93,-0.010948905109489093,0.00366300366300365,-0.01831501831501836,-0.0036496350364964014,-0.5913344776178827,0.005895357406042745,-0.3233912742547118,-0.0007320644216690653,-0.3240829947654055,-0.028642590286425906,-0.28487547342162156,-0.07237512742099894,-0.28632489843795395,-0.09955472486394368,-0.34355820473708587,0.08844518655433986,0.12023447304278716,0.03064267672273032,0.05887391267679457,0.054054775605542796,0.0744750967288986,0.03476991585163211,0.017065520666166914,-0.04595455002584506,-0.032691087089631546,-0.01754554460972875,-0.02257388527299149,-0.014729431929094273,0.0036049550704108898,-0.09080773009090244,-0.03871550311557387,-0.0010961079226895014,-0.04327427608184287,-0.03193691212555698,-0.06082079485085413,-0.038919453269180664
20170918,136500,137500,135500,137000,415861,7.93,0.64,8.93,0.0,0.0036496350364962904,-0.010948905109489093,0.00366300366300365,0.12541777509559782,0.006612784717119791,-0.2176037049816545,0.005135730007336692,-0.25151061806291,-0.021253795320593016,-0.1940521322169163,-0.06612133605998638,-0.20000361657669463,-0.09491301475445935,-0.25899628176004974,0.025477262835418565,-0.06296792371892129,0.036577556172337225,0.06538361670519802,0.06488040662943323,0.07790671237901504,0.03584486507152514,-0.2873171564537189,-0.3043826771198858,-0.08012312168776634,-0.06785635903216977,-0.035106224664071636,-0.019611445696642103,0.000760563710338738,0.29732530821596637,0.3881330383068688,0.04939584033446763,0.0040475262450971996,-0.028815132102837714,-0.058802649830422,-0.036900973186704045
20170919,136500,141000,136500,140000,627903,7.93,0.64,8.93,-0.0036496350364964014,0.0071428571428571175,-0.025000000000000022,0.021897810218978186,0.509886716955906,0.02264426588750923,0.08028590019437809,0.02564102564102555,0.11373446738949977,0.0026857654431513556,0.2058958982066632,-0.0430622009569378,0.19198256500488298,-0.07397199867710291,0.11764783276100155,-0.11791630235880383,-0.1433935651942224,0.012008861046915353,0.030014047993862092,0.05858370581636847,0.07638543604772163,0.03578134257195579,-0.06945181023183518,0.21786534622188375,-0.0966766353850923,-0.07810392006161598,-0.03605267330708646,-0.021140957069344005,0.0019331088848974739,0.19542508954408563,-0.10190021867188073,0.09243366915740854,0.05067141907142455,-0.021252776538746142,-0.055531288372458014,-0.0380230780430881
20170920,141000,143000,139500,142000,618904,7.93,0.64,8.93,0.0071428571428571175,0.007042253521126751,-0.017605633802816878,0.014285714285714235,-0.014331831509006965,0.025270758122743597,0.053852197375756417,0.03574033552151712,0.11269781541201462,0.01865136298421799,0.1474278612001323,-0.027341743250185457,0.16861927269639754,-0.05981019642463037,0.1001527283805379,-0.13925261429882502,-0.021336311940021183,-0.035007150751263524,-0.0011449566886225393,0.049702768368178746,0.06920751829854065,0.03387069215241132,0.13681281749673616,0.20626462772857135,-0.027974111566127745,-0.063629004659111,-0.02001297241070848,-0.015377770274014305,0.004463744807512394,0.013216912477540943,-0.18220817706654469,0.07261347063427237,0.0687671162253565,-0.028004256708791874,-0.053918826754845564,-0.0385467091352084
20170921,140500,142000,138500,141500,467712,7.93,0.64,8.93,-0.010563380281690127,0.0035335689045936647,-0.021201413427561877,-0.0035211267605633756,-0.24428990602742917,0.015064562410330051,-0.06453745894330853,0.029465260094579948,-0.14941241491387147,0.015793251974156597,-0.1298657410030064,-0.02871524997139918,-0.12018911028232138,-0.06237057897788456,-0.1670414147026894,0.03384133825944171,0.17309395255826673,-0.021881025801685723,0.006566827868103316,0.04017063238518274,0.06708708562174343,0.03237118355898601,-0.22666298918992883,-0.363475806686665,-0.08591072354251592,-0.08797787098998465,-0.0302871115206731,-0.02128705392175784,0.004534119400100624,0.19100215517241378,0.17778524269487284,0.12123234706382084,0.0853011246539026,-0.008303410504046368,-0.04601059231932721,-0.03712606319228695
20170922,141000,143500,140000,142000,433155,7.93,0.64,8.93,-0.0035335689045936647,0.010563380281690238,-0.014084507042253502,0.0035335689045936647,-0.0738852114121511,0.01067615658362997,-0.15516074483086828,0.02824040550325857,-0.18182951499662836,0.020298185737380958,-0.1994506463277913,-0.02315982572804398,-0.18603370349700799,-0.05819930359807657,-0.22733742521560518,-0.11761378721242972,-0.15145512547187143,-0.06309282055503965,-0.016225071916154625,0.0338880670509442,0.06616577685605193,0.03175038761566793,0.09290669621728942,0.31956968540721825,-0.0707424884322914,-0.05171678776096152,-0.03253733314921512,-0.02130815006902849,0.00653873286762834,0.02858561023190313,-0.16241654494051067,0.14511101512838195,0.07200745360284623,0.0005662376895392221,-0.04500412838078093,-0.038468502554130916
20170925,141000,143000,140000,141000,307434,7.93,0.64,8.93,-0.007042253521126751,0.014184397163120588,-0.007092198581560294,-0.007042253521126751,-0.2902448315268207,-0.002123142250530785,-0.3738890509093693,0.016582552271088735,-0.39868786060802486,0.014388489208633004,-0.43115476504146155,-0.027977250531395437,-0.42168650221856707,-0.06397809310430669,-0.4498733191867239,-0.0819720655490284,0.03564172166340132,-0.08458268623192902,-0.02400256502979587,0.028558935542164106,0.05993568384700844,0.031118467531348986,-0.07200895151479667,-0.16491564773208608,-0.027680847444506957,-0.053901984566136686,-0.04116260703458969,-0.017768435755848917,0.006704645254088384,0.1554967895548313,0.12691117932292817,0.11674531139615493,0.08307057586531127,0.014581892370737709,-0.042266305653180035,-0.0379747536091084
20170926,142500,147500,141500,147500,841918,7.93,0.64,8.93,0.010638297872340496,0.0,-0.04067796610169494,0.046099290780141855,1.738532498032098,0.03291316526610655,0.5771435036901635,0.054701465856274556,0.5100823057077346,0.0598167774384768,0.4876831866238249,0.018705035971223083,0.5617124787848276,-0.020340390203403946,0.5004304355779932,-0.3333281863554408,-0.2513561208064124,-0.1276650630312564,-0.057828100992170506,-0.001327180087908289,0.058828264698034635,0.02729160775323728,0.20766392926627059,0.2796728807810672,0.0277423004551142,-0.0344671674649891,-0.026587352531560342,-0.01675348154349238,0.010778785626993028,0.1288308362572127,-0.02666595329761859,0.10342646073878034,0.09793006494809445,0.029928812843415108,-0.042132919746535005,-0.0381878087734481
20170927,146000,149000,145500,147500,623568,7.93,0.64,8.93,-0.01016949152542368,0.01016949152542379,-0.013559322033898313,0.0,-0.25934829757767386,0.025017373175816537,0.16607643017188733,0.044617563739376864,0.11149454134772241,0.05810616929698709,0.11557521131225568,0.019996542384602023,0.15046110440278437,-0.020096329513369926,0.11244800760984885,-0.15511058938239294,0.17821759697304787,-0.13083665804797,-0.08292190439961675,-0.013524475172133912,0.05268418331086298,0.024160968230031256,0.10453711543889359,-0.103126813827377,0.021287160043545687,-0.0033434757612910773,-0.024277886120249458,-0.015637953223082694,0.013149237091730433,0.06350871115900752,-0.06532212509820517,0.11348482047507369,0.09304914555467302,0.04032024114361709,-0.0368605049231707,-0.03730493399157029
20170928,147000,148000,145000,147000,541478,7.93,0.64,8.93,-0.003389830508474523,0.006802721088435382,-0.013605442176870763,-0.003389830508474523,-0.13164562645934363,0.01379310344827589,-0.014617734398572058,0.03375527426160341,0.03188786934606336,0.052066559312936134,-0.005173674521490201,0.01759446207095472,-0.001241597207764955,-0.023255813953488413,-0.03116990807772757,-0.10652510351297745,0.048585485869415496,-0.15890994640245384,-0.09039548610206974,-0.0237170208448082,0.046471709785388074,0.021929806419245756,-0.11432412766538991,-0.2188612431042835,0.04375493234845347,-0.021077895597031264,-0.03188586008960938,-0.01191043806466412,0.012805070459605184,0.20484488751158866,0.14133617635258114,0.11625336694290866,0.11874285700336476,0.0574460665647501,-0.03459219371436626,-0.03481760655309469
20170929,148500,151000,147500,150500,808779,7.93,0.64,8.93,0.010204081632652962,0.0033222591362125353,-0.019933554817275767,0.023809523809523725,0.49365071157092255,0.025903203817314147,0.29480173554044486,0.04805013927576596,0.42222605962812976,0.07423269093504636,0.45025498916897844,0.042424242424242475,0.4723921131038169,-0.00013840830449829422,0.4413963943599921,-0.3943994589374848,-0.28787435542450734,-0.21426708074746487,-0.13867995065125222,-0.03990301898722886,0.038473945883804525,0.01699412577881548,0.0003140536537175174,0.11463818131910743,0.025236403835739087,-0.022753042298276203,-0.020149293454002508,-0.005161906398681713,0.011996996152052858,0.4011169924046,0.19627210489301136,0.19075964337744802,0.167935329252915,0.06233052658553606,-0.03322103265205676,-0.029036131219711728
20171010,149500,152000,147500,151000,886098,7.93,0.64,8.93,-0.006644518272425293,0.0066225165562914245,-0.023178807947019875,0.0033222591362125353,0.09559966319600277,0.015467383994619999,0.19683422383619398,0.04137931034482767,0.4391835956412826,0.07358691788126559,0.5130223778751608,0.04594781805587633,0.6117459884286647,0.0028225136974928677,0.5775223535134215,-0.214902866274385,0.17949659266309978,-0.24085324089253618,-0.16271796356223256,-0.048667173428517306,0.032882820954623346,0.012725605047039273,-0.20161652548589434,-0.20193057913961185,-0.0006851109584804504,-0.014182979201493747,-0.04101966911683179,-0.004880845801179322,0.010384034614302278,0.42121074644113854,0.020093754036538514,0.2439024347547095,0.1803238730754322,0.09218569966026471,-0.027911666395133858,-0.023069928122754192
20171011,151000,156500,151000,155000,993821,7.93,0.64,8.93,0.0,0.00967741935483879,-0.02580645161290318,0.026490066225165476,0.12157007464185687,0.031957390146471365,0.2894227016636288,0.058020477815699634,0.5235953760823271,0.09540636042402828,0.6344822079483527,0.07278809551274645,0.7974241925507402,0.028874875539329548,0.7531384338417013,-0.29834346426569774,-0.08344059799131273,-0.23385629647458755,-0.18076067975292198,-0.07537331587952997,0.024134444794460887,0.011332310088780335,0.007850508290728411,0.20946703377662276,-0.040647795153588885,-0.006452747349237389,-0.04227833370542671,-0.0026944538204997223,0.010666643658722419,0.29993831887231204,-0.1212724275688265,0.2781239312777294,0.19077519600825485,0.12072330753983969,-0.021076781711082123,-0.021926542064208965
20171012,155000,156500,152500,156500,576444,7.93,0.64,8.93,0.0,0.0,-0.025559105431309903,0.00967741935483879,-0.4199720070314473,0.02960526315789469,-0.24284010486993712,0.0577897938492733,-0.11048179535637181,0.09805297316260297,-0.042658562104528897,0.08210890233362145,0.0430518578923178,0.03802785761662619,0.015143812803266599,-0.09868608225603875,0.199657382009659,-0.22257139504931672,-0.17670402654864334,-0.08892449161863297,0.01890093594006963,0.009785427556844894,-0.028774694506318046,-0.03662520279704646,-0.06731015714263121,-0.02301149854954281,-0.04332025160432694,-0.003856876712651176,0.010264351888533283,0.1278528356613999,-0.17208548321091213,0.29099275617820786,0.20223878832664072,0.13550295227599862,-0.014663058267527096,-0.019943267417739274
20171013,155000,155500,152000,154500,644646,7.93,0.64,8.93,-0.009584664536741228,0.006472491909385036,-0.016181229773462813,-0.012779552715655007,0.1183150488165372,0.006514657980456029,-0.17559980234222416,0.035175879396984966,-0.031676460616933966,0.0777816532961284,0.060618948581420584,0.0676033628930095,0.16463999862695733,0.024026512013255896,0.1323073435339599,-0.06964752748019844,0.029038554775840317,-0.2151958798427609,-0.18705291312260736,-0.09024304262725205,0.0176060088775077,0.0075318696037223595,0.08079628199042575,0.1095709764967438,-0.02828607521146808,0.007734428568492649,-0.04012172121074603,-0.0004291702788685625,0.011975606738473105,-0.008868433217610905,-0.13672126887901082,0.2482500920323679,0.1822517294876383,0.13377642707077045,-0.016728452487162166,-0.01937285335082344
